 EMILI Output File
 ------------------------------------
 Input Line List: zone-II-emi.in
 Input Matched List: zone-II-emi.match
 Results List: zone-II-emi.out
 Short Results List: zone-II-emi.dat
 Abundance Table: abun_smc.dat
 Electron Temp:  10000.
 Electron Density:    100.
 Inst. Resolution:    100.

 ICF Values: Bin/%
 ix 1:    9.99999978E-03
 ix 2:   0.500000000    
 ix 3:   0.500000000    
 ix 4:    9.99999975E-05
 ix 5:    1.00000001E-10

 Elements Depeleted:                                                                           Ionization States    Amount
 Fe                         I     - XXVII       10.00
 Ni                         I     - XXIX        10.00
 Si                         I     - XV          10.00
 Ca                         I     - XXI         10.00
 Mg                         I     - XIII        10.00
 Ti                         I     - XXIII       10.00
 Al                         I     - XIV         10.00

 Velocity Structure: Bin/Vel(km/s)
 irvcor 1:    168.084412    
 irvcor 2:    171.733643    
 irvcor 3:    168.896362    
 irvcor 4:    161.530304    
 irvcor 5:    161.530304    

Observed Line:  4651.74  6.5E-04  S/N:     2.88 FWHM:  79.1
+  4649.24 |    4648.807  Fe III    1747372344    263  3.4E-06  27.7 1/0 6 
   8187.67 |    8186.940  Al II      873589810    262  2.9E-07  26.8 1/0 9 
+  8187.67 |    8187.420$ Ar I      1208192023      6  6.7E-07   9.2 0/0 5C
+  8187.67 |    8187.690$ Ar I      1208101906      6  6.7E-07  -0.7 0/0 4A
+  8187.67 |    8187.700$ Ar I      1208190999      5  6.7E-07  -1.1 0/0 4A
+  8187.69 |    8187.870 [Cr I]     1610620935     54  3.7E-06  -6.5 8/0 6D
+  8187.59 |    8187.910  Cr I      1610913911      6  2.8E-07 -11.6 6/1 6D 8218.170 -10.4
   8187.67 |    8188.012  N  I       469782534    263  5.6E-06 -12.5 6/0 7 
   8187.59 |    8187.980 [V  II]    1544617002     38  6.2E-06 -14.2 5/0 7 
   8187.59 |    8188.110 [Cr II]    1611737132     54  7.6E-05 -18.9 4/0 7 
   8187.87 |    8188.520  O  II      538115172    262  2.5E-04 -23.8 3/0 7 
   8187.59 |    8188.300  Fe I      1745570003      7  1.1E-06 -25.9 4/0 * 
   8187.67 |    8188.772* Na I       738402309      7  2.4E-06 -40.4 0/0 8 
   8187.87 |    8189.300$ Na II      739295266      5  1.0E-06 -52.3 0/0 8 
   8187.67 | >  8190.037  Fe II     1746091128      7  4.3E-05 -86.7 4/1 0< 8208.964 -66.0

Observed Line:  8194.56  2.8E-04  S/N:     1.90 FWHM:  30.9
   8190.15 |    8189.300$ Na II      739295266      5  1.0E-06  31.1 0/0 5D
+  8190.15 |    8189.500$ O  III     539155608      5  2.0E-07  23.8 0/0 5D
+  8189.87 |    8189.400$ P  I      1006791708      6  4.8E-08  17.3 0/0 5D
+  8189.97 |    8189.520 [Ti II]    1477476364     38  7.3E-07  16.5 2/0 6 
+  8189.95 |    8190.037  Fe II     1746091128      7  4.3E-05  -3.3 4/0 4B
+  8189.97 |    8190.140  Ca I      1342375953      6  1.1E-07  -6.2 5/0 6 
+  8189.95 |    8190.170  Cr II     1612138832      6  6.6E-07  -8.1 4/1 4B 8329.040   8.0
+  8189.97 |    8190.350  Ca I      1342374929      6  1.1E-07 -13.9 5/0 7 
+  8189.95 |    8190.500$ N  II      471025771      5  1.3E-05 -20.2 0/0 3A
+  8189.87 |    8190.483$ Cl I      1140993048      7  1.5E-07 -22.4 0/0 5D
   8189.95 |    8190.740$ Ni II     1880612100      6  1.8E-07 -29.0 0/0 6 
   8189.95 |    8190.840  Ni II     1880588564      6  1.8E-07 -32.7 0/0 6 
   8189.87 |    8190.859  Fe I      1745476799      8  1.2E-06 -36.2 8/1 6  8128.602 -32.3
   8189.95 |    8191.139* Na I       738400261      7  2.4E-06 -43.6 0/0 6 
   8189.95 |    8191.511* Si III     941700151    261  6.7E-06 -57.2 0/0 6 
   8189.95 |    8191.605  Fe II]    1746221291     23  1.9E-07 -60.7 */0 * 
   8189.95 |    8191.900  Cl II     1142022226      6  9.5E-07 -71.5 4/0 9 
   8189.87 |    8191.857$ Fe I      1745663205      7  1.1E-06 -72.7 0/0 7 
   8189.95 |    8191.990  Cr II     1612376514      6  5.2E-07 -74.8 4/0 9 
   8189.95 |    8192.128  Fe II]    1746118831     23  6.5E-07 -79.8 */1 8  8705.117 -91.2
   8189.87 |    8192.070  S  I      1073895459    262  1.5E-06 -80.5 5/0 9 
   8189.97 |    8192.190 [V  I]     1543525384     54  1.4E-07 -81.3 4/1 9  8245.810 -96.0
   8189.95 |    8192.190$ Ni II     1880540402      6  1.8E-07 -82.1 0/0 8 
   8189.95 |    8192.200$ Ar I      1208189975      5  6.7E-07 -82.5 0/0 7 
   8189.95 |    8192.230  Fe II]    1746216173     22  2.0E-07 -83.6 4/0 * 
   8189.97 |    8192.510 [Ti II]    1477477400     38  4.9E-07 -93.0 3/0 9 
   8189.87 |    8192.990  Co I      1812072520      6  6.5E-08-114.2 4/0 * 
   8189.95 |    8193.090  Cr III]   1612788802     22  5.7E-08-115.0 7/0 * 
   8190.15 |    8193.400$ O  III     539160729      5  2.0E-07-119.0 0/0 8 
   8189.95 |    8193.220  Ni II     1880534251      6  1.8E-07-119.8 1/0 9 
   8189.95 |    8193.240  Cr II     1611816047      6  9.7E-06-120.5 9/1 7  8232.610-105.8
   8189.87 |    8193.350  Mn I      1678212318      6  4.3E-08-127.4 4/0 * 
   8189.95 |    8193.460  Fe II]    1746215148     22  2.0E-07-128.6 3/0 * 
   8189.95 |    8193.731* K  I      1275114501      7  2.9E-07-138.5 0/0 8 
   8189.95 | >  8194.600  C  II      403846281      6  3.5E-04-170.3 3/0 0<

Observed Line:  8211.78  6.5E-05  S/N:     1.67 FWHM:   9.9
+  8207.16 |    8207.400 [Fe III]   1746955284     37  3.0E-03  -8.8 1/0 3A
+  8207.16 |    8207.490  Fe II     1746249975      6  9.0E-06 -12.1 5/0 6B
+  8207.16 |    8207.710  Fe II     1746297118      6  6.4E-06 -20.1 4/0 7C
   8207.16 |    8208.100  O  I       537232567      5  1.5E-04 -34.4 2/0 7C
   8207.16 |    8208.164  Fe II]    1746029665     23  3.3E-06 -36.7 4/0 8 
   8207.16 |    8208.267  Fe II     1746061417      7  7.7E-05 -40.5 2/0 7C
   8207.36 |    8209.030  O  II      538114148    262  2.5E-04 -61.0 3/0 9 
   8207.16 |    8208.964  Fe II     1746090103      7  4.3E-05 -66.0 7/1 8  8211.825 -67.5
   8207.16 |    8209.600 [V  III]   1545617418     53  3.8E-05 -89.2 2/1 7C 8130.200 -88.4
   8207.16 |    8209.720  C  II      403887242    262  3.5E-04 -93.6 7/0 8 
   8207.36 |    8210.180  Fe III    1747343722    262  3.4E-06-103.0 5/0 * 
   8207.36 |    8210.430  Ne II      672254016    262  4.9E-05-112.1 2/0 9 
   8207.16 |    8210.244  Fe II]    1745948714     23  3.3E-05-112.7 2/1 7C 8275.557-108.2
   8207.16 |    8210.715  N  I       469782535    263  5.6E-06-129.9 6/0 * 
   8207.36 |    8211.200 [Co V]     1816149002     53  1.7E-05-140.2 7/1 9  7786.600-144.5
   8207.16 | >  8213.900 [Fe III]   1746955285     53  3.0E-03-246.2 2/0 0<

Observed Line:  8214.60  3.9E-04  S/N:     4.29 FWHM:  62.6
   8209.90 |    8209.443$ Fe I      1745601754      7  1.1E-06  16.7 0/0 6 
+  8209.98 |    8209.600 [V  III]   1545617418     53  3.8E-05  13.8 2/0 5D
+  8209.98 |    8209.670  Cr II     1612071209      6  7.6E-07  11.2 2/0 7 
+  8209.98 |    8209.720  C  II      403887242    262  3.5E-04   9.4 7/2 2A 8272.180  14.3 8217.150  29.7
+  8209.90 |    8209.830  Mg I       805367816    262  1.3E-06   2.6 0/0 4B
+  8210.18 |    8210.180  Fe III    1747343722    262  3.4E-06  -0.0 5/0 6 
+  8209.98 |    8210.159* Na I       738381829      7  2.4E-06  -6.6 0/0 4B
+  8209.98 |    8210.200  Cr III    1613050083      5  9.1E-07  -8.1 */1 6  8272.700  -4.6
+  8210.18 |    8210.430  Ne II      672254016    262  4.9E-05  -9.2 2/0 5D
+  8209.98 |    8210.244  Fe II]    1745948714     23  3.3E-05  -9.7 2/0 6 
   8209.98 |    8210.715  N  I       469782535    263  5.6E-06 -26.9 6/0 8 
   8209.98 |    8210.787  Fe II]    1746153674     23  3.6E-07 -29.6 5/1 8  8584.150 -36.1
   8209.90 |    8210.920  Fe I      1745345709      8  1.3E-06 -37.3 8/0 * 
   8210.18 |    8211.200 [Co V]     1816149002     53  1.7E-05 -37.3 7/1 8  7740.400 -25.9
   8209.98 |    8211.000  Cr III    1613051109      5  9.1E-07 -37.4 7/1 9  8306.900 -36.3
   8209.98 |    8211.490  Cr II     1612091695      6  7.4E-07 -55.3 6/1 9  8152.460 -51.1
   8209.98 |    8211.510 [Ni III]   1881167889     54  5.9E-06 -56.0 3/0 9 
   8209.90 |    8211.551  Si I       939575308    263  1.2E-06 -60.3 4/0 * 
   8209.98 |    8211.710$ S  II     1075022998      6  8.9E-06 -63.3 0/0 7 
   8209.90 |    8211.733$ Fe I      1745548497      7  1.1E-06 -67.0 0/0 8 
   8209.98 |    8211.825  Fe II     1746090104      7  4.3E-05 -67.5 6/1 7  8208.964 -66.0
   8209.98 |    8212.232* Si III     941748300    262  6.7E-06 -82.4 0/0 7 
   8209.98 | >  8213.900 [Fe III]   1746955285     53  3.0E-03-143.3 2/0 0<

Observed Line:  8222.59  2.1E-04  S/N:     2.53 FWHM:  68.7
   8217.96 |    8217.150  C  II      403888267    262  3.5E-04  29.7 7/0 7B
   8217.96 |    8218.900  O  I       537231543      5  1.5E-04 -34.2 2/0 9C
   8217.96 |    8220.290* He I       134375434      6  8.2E-02 -84.9 0/0 5A
   8217.89 | >  8222.044 [Fe II]    1745943592     55  1.2E-03-151.7 4/0 0<

Observed Line:  8234.34  9.2E-05  S/N:     2.33 FWHM:   7.2
   8229.91 |    8229.270  O  II      538048578    262  2.5E-04  23.3 5/0 6 
+  8229.63 |    8229.370 [Cr II]    1611736108     54  7.7E-05   9.4 4/0 5 
+  8229.91 |    8229.650$ Ne II      672393331      6  4.9E-05   9.4 0/0 3A
+  8229.91 |    8229.890$ Ne II      672392307      6  4.9E-05   0.7 0/0 3A
+  8229.91 |    8229.910$ Ne II      672393332      6  4.9E-05  -0.1 0/0 3A
+  8229.63 |    8229.670 [Cr II]    1611665409     54  2.1E-03  -1.5 3/0 4 
+  8229.91 |    8230.150$ Ne II      672392308      6  4.9E-05  -8.8 0/0 3A
+  8229.71 |    8229.963* Na I       738367493      7  2.4E-06  -9.4 0/0 4 
+  8229.71 |    8230.001  O  I       537023519    263  1.6E-04 -10.8 6/0 5 
+  8229.71 |    8230.027  O  I       537022495    263  1.6E-04 -11.7 4/0 6 
+  8229.71 |    8230.100$ N  II      471024748      5  1.3E-05 -14.4 0/0 5 
+  8229.91 |    8230.330$ Ne II      672453779      6  4.9E-05 -15.4 0/0 4 
+  8229.91 |    8230.350$ Ne II      672453780      6  4.9E-05 -16.1 0/0 4 
   8229.71 |    8230.420 [V  III]   1545628693     38  2.2E-06 -26.0 4/0 8 
   8229.91 |    8230.640$ Ne II      672457903      6  4.9E-05 -26.7 0/0 5 
   8229.91 |    8230.660$ Ne II      672457904      6  4.9E-05 -27.4 0/0 5 
   8229.91 |    8230.770$ Ne II      672456880      6  4.9E-05 -31.4 0/0 5 
   8229.91 |    8230.990$ Ne II      672453781      6  4.9E-05 -39.4 0/0 6 
   8229.91 |    8230.990$ Ne II      672453782      6  4.9E-05 -39.4 0/0 6 
   8229.71 |    8230.846* Na I       738365445      7  2.4E-06 -41.5 0/0 7 
   8229.73 |    8231.578 [Fe I]     1744842754     40  6.0E-05 -67.4 6/0 9 
   8229.63 |    8232.316  Fe I      1745063020      8  2.4E-06 -97.9 */2 7  8220.378 -90.9 8401.664 -78.7
   8229.71 |    8232.610  Cr II     1611815023      6  9.7E-06-105.8 9/2 7  8193.240-120.5 8245.740 -94.3
   8229.71 | >  8234.300  C  II      403775527    261  3.5E-04-167.4 0/0 0<

Observed Line:  8247.79  2.0E-04  S/N:     4.21 FWHM:   0.4
+  8243.15 |    8242.730  Cr II     1611815024      6  9.7E-06  15.3 9/0 7C
+  8243.15 |    8242.980  Fe II     1746135229      6  1.9E-05   6.2 3/0 6A
+  8243.15 |    8243.500  N  II      471018589    261  1.3E-05 -12.8 1/0 6A
   8243.35 |    8244.320  Ne II      672242746    262  4.9E-05 -35.2 5/0 * 
   8243.35 |    8244.830$ Ne II      672386163      6  4.9E-05 -53.8 0/0 7C
   8243.35 |    8245.080$ Ne II      672386164      6  4.9E-05 -62.9 0/0 8 
   8243.07 |    8245.142 [Fe II]    1745902603     39  6.9E-03 -75.3 4/0 7C
   8243.07 | >  8247.080 [Cr II]    1611734040     38  1.0E-04-145.8 3/0 0<

Observed Line:  8271.97  5.4E-04  S/N:     5.13 FWHM:  31.3
   8267.24 |    8267.936  H  I        67374092      7  1.0E+00 -25.4 0/0 4A
   8267.32 | >  8270.100$ N  II      471026805      5  1.3E-05-101.0 0/0 0<

Observed Line:  8277.23  6.3E-04  S/N:     6.93 FWHM:  18.9
   8272.50 |    8271.930  H  I        67373068      7  1.0E+00  20.5 0/0 4A
   8272.60 | >  8275.583 [Fe I]     1744843780     40  5.8E-05-108.3 7/0 0<

Observed Line:  8291.71  1.2E-03  S/N:     8.21 FWHM:  21.8
   8286.97 |    8286.431  H  I        67369996      7  1.0E+00  19.4 0/0 4A
   8287.04 | >  8290.070  Fe II     1746301216      6  6.3E-06-109.5 8/2 0< 8348.440-115.6 8129.920 -78.1

Observed Line:  8296.75  1.6E-03  S/N:    15.73 FWHM:  28.7
+  8292.00 |    8292.308  H  I        67368972      7  1.0E+00 -11.0 0/0 2A
   8292.08 | >  8294.543* Na I       738330630      7  2.4E-06 -89.0 0/0 0<

Observed Line:  8303.76  2.6E-03  S/N:     8.76 FWHM:  40.0
+  8299.29 |    8299.000 [Cr V]     1614811139     53  7.6E-03  10.5 1/0 5B
+  8299.01 |    8298.834  H  I        67367948      7  1.0E+00   6.3 0/0 2A
   8299.01 | >  8300.990 [Ni II]    1880103938     54  7.1E-04 -71.6 0/0 0<

Observed Line:  8310.57  2.1E-03  S/N:   323.33 FWHM:  13.7
+  8305.82 |    8306.053 [Fe II]    1745937437     39  1.9E-03  -8.6 2/0 6B
+  8305.82 |    8306.112  H  I        67366924      7  1.0E+00 -10.7 0/0 2A
   8305.82 | >  8308.490 [Cr II]    1611664385     54  2.2E-03 -96.6 4/0 0<

Observed Line:  8318.93  2.0E-03  S/N:    27.63 FWHM:  32.4
+  8314.17 |    8314.260  H  I        67365900      7  1.0E+00  -3.3 0/0 1A
   8314.45 | >  8317.040  C  III     404839497    262  3.5E-04 -93.3 0/0 0<

Observed Line:  8328.08  1.9E-03  S/N:    12.81 FWHM:  30.0
+  8323.32 |    8323.424  H  I        67364876      7  1.0E+00  -3.9 0/0 1A
+  8323.39 |    8323.700 [Fe III]   1746955287     37  3.0E-03 -11.0 0/0 4B
   8323.39 | >  8325.362  Fe II     1746327880      7  5.4E-06 -70.9 2/1 0< 8316.011 -63.6

Observed Line:  8333.95  1.6E-04  S/N:     1.49 FWHM:  29.8
+  8329.26 |    8328.890  Fe II]    1746117807     23  6.6E-07  13.4 9/1 5  8229.462   8.9
+  8329.18 |    8328.950  Fe I      1745382578      8  1.3E-06   8.4 4/1 5  8070.539   3.4
+  8329.26 |    8329.040  Cr II     1612137808      6  6.6E-07   8.0 5/1 5  8190.170  -8.1
+  8329.18 |    8328.970 [Cr II]    1611698183     38  3.1E-04   7.7 5/0 4A
+  8329.26 |    8329.521* Na I       738318341      7  2.4E-06  -9.4 0/0 4A
+  8329.26 |    8329.790  Cr II     1612372422      6  5.2E-07 -19.1 7/0 7 
   8329.26 |    8330.230  Mn II     1678868543      6  1.3E-05 -34.9 4/0 7 
   8329.26 |    8330.360  Cl II     1142137977      6  9.5E-07 -39.6 5/0 8 
   8329.26 |    8330.380  Cl II     1142136953      6  9.5E-07 -40.3 5/0 8 
   8329.46 |    8330.690$ Ne II      672452745      6  4.9E-05 -44.1 0/0 4A
   8329.26 |    8330.530  Cr II     1612297651      6  5.3E-07 -45.7 4/1 7  8208.440 -46.8
   8329.46 |    8330.770$ Ne II      672451721      6  4.9E-05 -47.0 0/0 4A
   8329.26 |    8330.586  Fe II     1746031714      7  1.1E-04 -47.7 1/0 5 
   8329.46 |    8330.800  C  III     404894823      5  3.5E-04 -48.1 0/0 5 
   8329.46 |    8330.800  C  III     404895848      5  3.5E-04 -48.1 0/0 5 
   8329.26 |    8330.750  Mn II     1678989450      6  1.1E-06 -53.6 */0 9 
   8329.18 |    8331.100  Mg I       805458959      5  1.1E-06 -69.0 0/0 8 
   8329.26 |    8331.190  Cr II     1612094779      6  7.2E-07 -69.5 4/0 * 
   8329.46 |    8331.401  Ar III    1210152015    263  2.1E-06 -69.7 3/0 * 
   8329.26 |    8331.270  V  II     1544674378      6  1.2E-06 -72.4 2/0 * 
   8329.26 |    8332.390  Cl II     1141997628      6  9.5E-07-112.7 2/0 * 
   8329.18 |    8332.332  Fe I      1745415347      8  1.2E-06-113.4 4/0 * 
   8329.26 |    8332.520  Fe II     1746431343      6  5.0E-06-117.3 3/0 9 
   8329.18 |    8332.450 [V  II]    1544609825     38  7.5E-06-117.6 5/0 9 
   8329.46 |    8332.800  N  III     472058029      5  1.3E-05-120.1 6/0 9 
   8329.46 |    8333.000  C  III     404802593    262  3.5E-04-127.3 2/0 8 
   8329.26 |    8333.231  Fe II     1746327884      7  5.4E-06-142.9 3/0 9 
   8329.26 |    8333.300 [Mn III]   1679834120     53  2.0E-04-145.4 5/1 7  8309.700-137.4
   8329.28 |    8333.450 [Ti II]    1477474313     54  1.1E-06-150.0 2/0 * 
   8329.26 |    8333.610  Cr II     1612077348      6  7.7E-07-156.6 8/1 9  8480.840-171.7
   8329.18 | >  8333.783  H  I        67363852      7  1.0E+00-165.6 0/0 0<

Observed Line:  8338.46  5.3E-03  S/N:     5.62 FWHM:  45.8
+  8333.69 |    8333.783  H  I        67363852      7  1.0E+00  -3.4 0/0 1A
   8333.77 | >  8335.620  Cr II     1612097850      6  7.3E-07 -66.7 8/1 0< 8269.140 -66.2

Observed Line:  8349.92  2.8E-03  S/N:    21.41 FWHM:  34.9
   8345.14 |    8345.552  H  I        67362828      7  1.0E+00 -14.7 0/0 3A
   8345.43 | >  8347.950  C  III     404800543    262  3.5E-04 -90.7 5/0 0<

Observed Line:  8364.04  2.7E-03  S/N:    16.35 FWHM:  31.7
+  8359.25 |    8359.003  H  I        67361804      7  1.0E+00   9.0 0/0 2A
   8359.33 | >  8361.731* He I       134273032    263  8.2E-02 -86.0 0/0 0<

Observed Line:  8379.15  3.0E-03  S/N:    16.60 FWHM:  31.6
+  8374.36 |    8374.475  H  I        67360780      7  1.0E+00  -4.2 0/0 1A
   8374.44 | >  8376.900  Fe II     1746004061      7  1.3E-04 -88.3 3/0 0<

Observed Line:  8397.36  1.8E-03  S/N:     2.48 FWHM:  36.9
+  8392.56 |    8392.396  H  I        67359756      7  1.0E+00   5.7 0/0 1A
   8392.63 | >  8398.230  C  II      403928219    262  3.5E-04-199.9 2/0 0<

Observed Line:  8404.27  7.4E-05  S/N:     1.60 FWHM:   5.6
   8399.75 |    8398.760$ Ne II      672448645      6  4.9E-05  35.2 0/0 4A
+  8399.54 |    8398.755* Na I       738302981      7  2.4E-06  28.0 0/0 5 
+  8399.54 |    8399.400$ Ar I      1208087570      6  6.7E-07   5.0 0/0 4A
+  8399.54 |    8399.517$ Ar I      1208086546      7  6.7E-07   0.8 0/0 4A
+  8399.54 |    8399.770  Fe II     1746432368      6  4.9E-06  -8.2 6/0 5 
+  8399.54 |    8400.215  Fe II     1746328916      7  5.4E-06 -24.1 2/0 6 
+  8399.54 |    8400.300$ N  II      471023736      5  1.3E-05 -27.1 0/0 4A
   8399.46 |    8401.000 [Cr II]    1611698184     38  3.1E-04 -55.0 5/1 6  8530.280 -49.3
   8399.75 |    8401.320$ Ne II      672446597      6  4.9E-05 -56.2 0/0 5 
   8399.54 |    8401.190  Fe II]    1746159821     22  3.7E-07 -58.9 6/0 9 
   8399.75 |    8401.500$ Ne II      672445573      6  4.9E-05 -62.6 0/0 6 
   8399.46 |    8401.345  Fe I      1745481925      8  1.2E-06 -67.3 4/0 * 
   8399.46 |    8401.400  Fe I      1744917531      8  9.3E-06 -69.2 2/1 7  8072.164 -57.0
   8399.46 |    8401.664  Fe I      1745063022      8  2.4E-06 -78.7 8/2 7  8220.378 -90.9 8232.316 -97.9
   8399.54 |    8401.750$ S  II     1074972772      6  8.9E-06 -78.9 0/0 7 
   8399.75 |    8402.100$ Ne II      672357490      6  4.9E-05 -84.0 0/0 6 
   8399.54 |    8402.410  Fe II     1746390370      6  5.1E-06-102.5 5/0 9 
   8399.46 |    8402.451$ Fe I      1745634533      7  1.1E-06-106.8 0/0 8 
   8399.46 |    8402.510 [V  II]    1544618032     38  6.1E-06-108.9 5/0 9 
   8399.46 |    8402.670  S  I      1073831956    262  1.6E-06-114.6 2/1 8  8395.490-104.9
   8399.46 |    8402.990  Si I       939603984    263  1.1E-06-126.0 4/0 * 
   8399.75 |    8403.380  O  II      538047555    262  2.5E-04-129.7 5/0 8 
   8399.54 |    8403.313* Na I       738299909      7  2.4E-06-134.7 0/0 8 
   8399.75 |    8403.700$ Na II      739291170      5  1.0E-06-141.1 0/0 8 
   8399.75 | >  8406.133* C  III     404861018    261  3.5E-04-227.9 0/0 0<

Observed Line:  8418.16  3.1E-03  S/N:    17.25 FWHM:  24.7
+  8413.34 |    8413.231 [Fe II]    1745921040     39  4.1E-03   4.0 2/0 5B
+  8413.34 |    8413.317  H  I        67358732      7  1.0E+00   1.0 0/0 1A
   8413.63 | >  8415.880  O  II      538046530    262  2.5E-04 -80.2 7/0 0<

Observed Line:  8442.69  5.0E-03  S/N:    27.37 FWHM:  32.2
+  8437.86 |    8437.955  H  I        67357708      7  1.0E+00  -3.4 0/0 1A
   8438.15 | >  8440.270$ O  II      538071126      6  2.5E-04 -75.5 0/0 0<

Observed Line:  8451.69  2.9E-03  S/N:    25.76 FWHM:  28.6
   8446.86 |    8446.118 [Fe II]    1745902604     39  6.9E-03  26.2 4/0 7C
   8446.86 |    8446.230 [Cr II]    1611699214     38  2.9E-04  22.2 2/1 7C 8272.060  15.8
   8446.93 |    8446.480* O  I       536884231    263  2.7E-04  16.1 0/0 6A
   8446.93 |    8447.320$ S  II     1074959459      6  8.9E-06 -13.7 0/0 6A
   8446.93 | >  8449.800  C  II      403923099    261  3.5E-04-101.7 5/0 0<

Observed Line:  8464.16  3.1E-03  S/N:     3.55 FWHM:  37.8
   8459.42 |    8458.570  Ca I      1342457876      6  1.1E-07  30.2 0/0 7 
+  8459.32 |    8458.996  Fe I      1745196160      8  1.7E-06  11.4 9/0 6 
+  8459.32 |    8459.000$ Cl I      1141175414      4  1.5E-07  11.3 0/0 5 
+  8459.40 |    8459.360$ Ni II     1880486139      6  1.8E-07   1.3 0/0 4B
+  8459.32 |    8459.320 [Cr II]    1611734049     54  1.0E-04  -0.1 4/0 4B
+  8459.40 |    8459.479$ Ar II     1209217135      8  2.1E-06  -2.9 0/0 3A
+  8459.40 |    8459.580  Cr II     1611798632      6  1.1E-05  -6.5 5/0 4B
+  8459.60 |    8459.890  Ne II      672347248    262  4.9E-05 -10.1 1/0 4B
   8459.32 |    8459.787$ Cl I      1140927508      7  1.5E-07 -16.7 0/0 6 
   8459.40 |    8459.870$ Ar I      1208168472      6  6.7E-07 -16.8 0/0 6 
   8459.40 |    8460.000  Na I       738479353      4  3.2E-07 -21.4 3/0 8 
   8459.40 |    8460.730$ Ni II     1880573181      6  1.8E-07 -47.2 0/0 8 
   8459.32 |    8460.820  Cr I      1610816608      6  3.7E-07 -53.3 5/0 * 
   8459.32 |    8460.950$ Fe I      1745547482      7  1.1E-06 -57.9 0/0 7 
   8459.42 |    8461.090  Ca I      1342455828      6  1.1E-07 -59.2 0/0 8 
   8459.32 |    8461.215  Fe I      1745333422      8  1.3E-06 -67.3 9/1 8  8531.014 -75.1
   8459.40 |    8461.340  Cr II]    1611868281     22  1.3E-07 -68.9 3/0 * 
   8459.32 |    8461.310$ Fe I      1745551581      7  1.1E-06 -70.6 0/0 7 
   8459.32 |    8461.430  Fe I]     1744968777     24  1.1E-07 -74.9 2/0 * 
   8459.32 |    8461.460 [Cr II]    1611733023     38  1.0E-04 -76.0 4/0 8 
   8459.32 |    8461.485  Si I       939603985    263  1.1E-06 -76.9 4/0 9 
   8459.32 | >  8463.870 [Co II]    1813008393     38  1.5E-04-161.4 2/0 0<

Observed Line:  8472.01  5.7E-03  S/N:    21.41 FWHM:  31.2
+  8467.16 |    8467.253  H  I        67356684      7  1.0E+00  -3.2 0/0 1A
   8467.24 | >  8469.400  N  II      471101673      5  1.3E-05 -76.4 5/0 0<

Observed Line:  8480.76  6.6E-04  S/N:     3.39 FWHM:  51.8
   8475.99 |    8475.130  Cr II     1612380665      6  5.2E-07  30.3 7/1 8  8726.450  22.5
   8475.91 |    8475.189$ Fe I      1745633513      7  1.1E-06  25.5 0/0 5C
+  8475.91 |    8475.600  Mg I       805448719      5  1.1E-06  10.9 0/0 4B
+  8475.91 |    8475.629$ Cl I      1140930580      7  1.5E-07   9.9 0/0 5C
+  8475.91 |    8475.680  Cr I      1611106496      6  1.7E-07   8.1 */1 5C 8582.930   3.7
+  8475.99 |    8475.804  Fe II     1746055276      7  7.9E-05   6.5 9/2 1A 8582.723  13.8 8809.826   5.9
+  8475.99 |    8476.270  Ni II     1880658242      6  1.8E-07 -10.0 1/0 6 
+  8475.99 |    8476.370  Fe II     1746300192      6  6.4E-06 -13.5 7/0 6 
   8476.20 |    8477.130  Fe III    1747424657    262  3.4E-06 -33.1 7/0 8 
   8475.99 |    8476.940  Mn II     1678987404      6  1.1E-06 -33.7 5/1 7  8583.780 -23.1
   8475.99 |    8476.980$ Ni II     1880530165      6  1.8E-07 -35.1 0/0 8 
   8475.99 |    8477.106  Fe II     1746084984      7  4.4E-05 -39.6 6/0 8 
   8475.91 |    8477.149  Fe I      1745503437      8  1.1E-06 -43.9 2/0 9 
   8475.99 |    8477.700  Cr II]    1611760706     22  1.3E-06 -60.6 5/0 9 
   8475.91 |    8477.653  Fe I      1745322154      8  1.3E-06 -61.8 4/0 9 
   8476.20 |    8478.400$ O  III     539148446      5  2.0E-07 -78.0 0/0 8 
   8475.99 |    8478.290  Fe II     1746299167      6  6.5E-06 -81.5 5/1 8  8269.870 -92.7
   8475.99 | >  8480.743* He I       134354954      6  8.2E-02-168.2 0/0 0<

Observed Line:  8507.28  6.0E-03  S/N:    21.04 FWHM:  33.3
+  8502.41 |    8502.483  H  I        67355660      7  1.0E+00  -2.5 0/0 1A
   8502.41 | >  8505.010 [Fe II]    1745937439     39  1.9E-03 -91.6 4/0 0<

Observed Line:  8521.79  1.6E-04  S/N:     4.77 FWHM:  52.0
   8517.00 |    8518.036  He I       134337545    263  8.2E-02 -36.7 0/0 5A
   8516.92 | >  8520.370 [Cr II]    1611698185     38  3.1E-04-121.6 4/1 0< 8653.370-124.1

Observed Line:  8527.48  3.2E-04  S/N:    16.64 FWHM:  35.4
   8522.68 |    8521.860  Cr II     1612377587      6  5.2E-07  28.9 3/0 * 
   8522.89 |    8522.200  Ar III    1210132543    261  2.1E-06  24.3 0/0 7 
   8522.60 |    8522.220$ Cl I      1141067805      6  1.5E-07  13.4 0/0 6 
   8522.68 |    8522.310  Cr II     1612380668      6  5.2E-07  13.1 4/0 8 
   8522.71 |    8522.340  Ca I      1342426132      6  1.1E-07  12.9 0/0 6 
